93 92 -1.43123
94 92 -1.57318
95 92 -1.73118
96 92 -1.9052
97 92 -2.09379
98 92 -2.29375
99 92 -2.5

0 91 2.5
1 91 2.31521
2 91 2.13483
3 91 1.96261
4 91 1.80118
5 91 1.65205
6 91 1.5157
7 91 1.39189
8 91 1.27992
9 91 1.17883
10 91 1.08755
11 91 1.00503
12 91 0.930255
13 91 0.862324
14 91 0.800416
15 91 0.743814
16 91 0.69189
17 91 0.644104
18 91 0.599985
19 91 0.559131
20 91 0.521191
21 91 0.485866
22 91 0.452896
23 91 0.422055
24 91 0.393148
25 91 0.366004
26 91 0.340475
27 91 0.316431
28 91 0.293755
29 91 0.272347
30 91 0.252114
31 91 0.232974
32 91 0.214854
33 91 0.197685
34 91 0.181402
35 91 0.165948
36 91 0.151265
37 91 0.1373
38 91 0.123999
39 91 0.111312
40 91 0.0991877
41 91 0.0875752
42 91 0.0764237
43 91 0.0656818
44 91 0.055298
45 91 0.0452198
46 91 0.0353941
47 91 0.0257674
48 91 0.0162854
49 91 0.00689332
50 91 -0.0024639
51 91 -0.0118415
52 91 -0.0212948
53 91 -0.0308793
54 91 -0.0406501
55 91 -0.0506621
56 91 -0.0609699
57 91 -0.0716271
58 91 -0.0826878
59 91 -0.0942049
60 91 -0.106232
61 91 -0.11882
62 91 -0.132024
63 91 -0.145897
64 91 -0.160494
65 91 -0.17587
66 91 -0.192084
67 91 -0.209196
68 91 -0.227272
69 91 -0.246381
70 91 -0.266599
71 91 -0.288009
72 91 -0.310701
73 91 -0.334781
74 91 -0.360362
75 91 -0.387577
76 91 -0.416572
77 91 -0.447518
78 91 -0.480611
79 91 -0.516075
80 91 -0.554169
81 91 -0.595194
82 91 -0.639497
83 91 -0.687483
84 91 -0.739619
85 91 -0.796446
86 91 -0.85859
87 91 -0.926768
88 91 -1.0018
89 91 -1.08458
90 91 -1.17614
91 91 -1.27751
92 91 -1.38977
93 91 -1.51387
94 91 -1.65052
95 91 -1.79995
96 91 -1.96168
97 91 -2.13421
98 91 -2.3149
99 91 -2.5

0 90 2.5
1 90 2.33198
2 90 2.16717
3 90 2.0084
4 90 1.85781
5 90 1.71679
6 90 1.58601
7 90 1.46558
8 90 1.3552
9 90 1.25428
10 90 1.16212
11 90 1.07794
12 90 1.00096
13 90 0.930457
14 90 0.865738
15 90 0.806188
16 90 0.751254
17 90 0.700447
18 90 0.653334
19 90 0.609539
20 90 0.56873
21 90 0.53062
22 90 0.494955
23 90 0.461516
24 90 0.430108
25 90 0.400563
26 90 0.37273
27 90 0.34648
28 90 0.321695
29 90 0.298271
30 90 0.276114
31 90 0.25514
32 90 0.235272
33 90 0.216439
34 90 0.198575
35 90 0.181617
36 90 0.165506
37 90 0.150185
38 90 0.135597
39 90 0.121686
40 90 0.108399
41 90 0.0956803
42 90 0.0834735
43 90 0.0717227
44 90 0.060371
45 90 0.0493603
46 90 0.0386318
47 90 0.0281259
48 90 0.017782
49 90 0.00753911
50 90 -0.00266423
51 90 -0.0128901
52 90 -0.0232
53 90 -0.0336561
54 90 -0.0443197
55 90 -0.0552522
56 90 -0.066514
57 90 -0.0781649
58 90 -0.0902642
59 90 -0.102871
60 90 -0.116042
61 90 -0.129836
62 90 -0.14431
63 90 -0.159522
64 90 -0.175531
65 90 -0.192396
66 90 -0.210178
67 90 -0.228942
68 90 -0.248757
69 90 -0.269693
70 90 -0.291831
71 90 -0.315254
72 90 -0.340057
73 90 -0.366345
74 90 -0.394235
75 90 -0.423858
76 90 -0.455364
77 90 -0.488922
78 90 -0.524724
79 90 -0.56299
80 90 -0.603972
81 90 -0.647959
82 90 -0.69528
83 90 -0.746311
84 90 -0.801484
85 90 -0.861286
86 90 -0.926272
87 90 -0.997055
88 90 -1.07432
89 90 -1.1588
90 90 -1.25127
91 90 -1.3525
92 90 -1.46321
93 90 -1.58396
94 90 -1.71507
95 90 -1.85643
96 90 -2.00736
97 90 -2.16648
98 90 -2.33163
99 90 -2.5

0 89 2.5
1 89 2.34553
2 89 2.19348
3 89 2.04601
4 89 1.90487
5 89 1.77128
6 89 1.64597
7 89 1.52923
8 89 1.42101
9 89 1.32098
10 89 1.22871
11 89 1.14365
12 89 1.0652
13 89 0.992804
14 89 0.925892
15 89 0.863947
16 89 0.806492
17 89 0.753094
18 89 0.703365
19 89 0.656959
20 89 0.613571
21 89 0.572927
22 89 0.534789
23 89 0.498944
24 89 0.465206
25 89 0.433408
26 89 0.403404
27 89 0.375065
28 89 0.348274
29 89 0.322928
30 89 0.298931
31 89 0.2762
32 89 0.254655
33 89 0.234225
34 89 0.214841
35 89 0.196439
36 89 0.178958
37 89 0.162336
38 89 0.146516
39 89 0.131438
40 89 0.117043
41 89 0.103273
42 89 0.0900673
43 89 0.0773648
44 89 0.065103
45 89 0.0532187
46 89 0.041647
47 89 0.0303223
48 89 0.0191776
49 89 0.0081455
50 89 -0.00284231
51 89 -0.0138544
52 89 -0.0249592
53 89 -0.0362253
54 89 -0.0477206
55 89 -0.059513
56 89 -0.071669
57 89 -0.0842541
58 89 -0.0973336
59 89 -0.110971
60 89 -0.12523
61 89 -0.140171
62 89 -0.155858
63 89 -0.17235
64 89 -0.189711
65 89 -0.208003
66 89 -0.227291
67 89 -0.247639
68 89 -0.269119
69 89 -0.291806
70 89 -0.315776
71 89 -0.341119
72 89 -0.367927
73 89 -0.396307
74 89 -0.426373
75 89 -0.458257
76 89 -0.492105
77 89 -0.52808
78 89 -0.566371
79 89 -0.607189
80 89 -0.650772
81 89 -0.697391
82 89 -0.747351
83 89 -0.800998
84 89 -0.858719
85 89 -0.920946
86 89 -0.988153
87 89 -1.06086
88 89 -1.13963
89 89 -1.22502
90 89 -1.31764
91 89 -1.41801
92 89 -1.52659
93 89 -1.6437
94 89 -1.76937
95 89 -1.90334
96 89 -2.04486
97 89 -2.19271
98 89 -2.34515
99 89 -2.5

0 88 2.5
1 88 2.35667
2 88 2.2152
3 88 2.07729
4 88 1.94436
5 88 1.81749
6 88 1.69737
7 88 1.58437
8 88 1.4786
9 88 1.37994
10 88 1.2881
11 88 1.20273
12 88 1.1234
13 88 1.04966
14 88 0.981078
15 88 0.917216
16 88 0.857672
17 88 0.802072
18 88 0.750072
19 88 0.701364
20 88 0.655667
21 88 0.61273
22 88 0.57233
23 88 0.534266
24 88 0.498362
25 88 0.464458
26 88 0.432414
27 88 0.402102
28 88 0.37341
29 88 0.346234
30 88 0.320483
31 88 0.296073
32 88 0.272924
33 88 0.250964
34 88 0.230125
35 88 0.210341
36 88 0.191549
37 88 0.173687
38 88 0.156693
39 88 0.140505
40 88 0.125063
41 88 0.110302
42 88 0.096158
43 88 0.0825658
44 88 0.0694576
45 88 0.0567644
46 88 0.0444153
47 88 0.0323386
48 88 0.0204608
49 88 0.00870758
50 88 -0.00299606
51 88 -0.0147258
52 88 -0.026557
53 88 -0.038565
54 88 -0.0508246
55 88 -0.0634101
56 88 -0.0763945
57 88 -0.0898494
58 88 -0.103845
59 88 -0.118451
60 88 -0.133734
61 88 -0.149762
62 88 -0.166599
63 88 -0.184311
64 88 -0.202961
65 88 -0.222616
66 88 -0.243341
67 88 -0.265204
68 88 -0.288277
69 88 -0.312632
70 88 -0.338351
71 88 -0.365518
72 88 -0.394227
73 88 -0.424582
74 88 -0.456694
75 88 -0.490692
76 88 -0.526716
77 88 -0.564924
78 88 -0.605493
79 88 -0.648622
80 88 -0.694535
81 88 -0.743479
82 88 -0.795736
83 88 -0.851612
84 88 -0.91145
85 88 -0.975624
86 88 -1.04453
87 88 -1.11861
88 88 -1.1983
89 88 -1.28404
90 88 -1.37625
91 88 -1.4753
92 88 -1.58147
93 88 -1.69486
94 88 -1.81539
95 88 -1.94268
96 88 -2.07603
97 88 -2.21435
98 88 -2.35625
99 88 -2.5

0 87 2.5
1 87 2.36595
2 87 2.23336
3 87 2.10359
4 87 1.97781
5 87 1.85694
6 87 1.74163
7 87 1.63229
8 87 1.5291
9 87 1.43206
10 87 1.34103
11 87 1.25577
12 87 1.176
13 87 1.10137
14 87 1.03154
15 87 0.966167
16 87 0.904909
17 87 0.847448
18 87 0.793489
19 87 0.742757
20 87 0.695002
21 87 0.649996
22 87 0.607533
23 87 0.56743
24 87 0.529518
25 87 0.49365
26 87 0.459691
27 87 0.427519
28 87 0.397027
29 87 0.368116
30 87 0.340696
31 87 0.314684
32 87 0.290004
33 87 0.266583
34 87 0.244354
35 87 0.223251
36 87 0.203211
37 87 0.184169
38 87 0.166063
39 87 0.148828
40 87 0.132401
41 87 0.116713
42 87 0.101697
43 87 0.0872827
44 87 0.0733971
45 87 0.0599656
46 87 0.0469113
47 87 0.034156
48 87 0.0216194
49 87 0.00922005
50 87 -0.003124
51 87 -0.0154958
52 87 -0.0279779
53 87 -0.040653
54 87 -0.0536029
55 87 -0.0669086
56 87 -0.0806496
57 87 -0.0949035
58 87 -0.109747
59 87 -0.125253
60 87 -0.141495
61 87 -0.158543
62 87 -0.176466
63 87 -0.195331
64 87 -0.215207
65 87 -0.236158
66 87 -0.258254
67 87 -0.28156
68 87 -0.30615
69 87 -0.332096
70 87 -0.359476
71 87 -0.388375
72 87 -0.418882
73 87 -0.451098
74 87 -0.485131
75 87 -0.521101
76 87 -0.559144
77 87 -0.599406
78 87 -0.642055
79 87 -0.687273
80 87 -0.735265
81 87 -0.786258
82 87 -0.8405
83 87 -0.898264
84 87 -0.959846
85 87 -1.02556
86 87 -1.09575
87 87 -1.17075
88 87 -1.25092
89 87 -1.33657
90 87 -1.42802
91 87 -1.52548
92 87 -1.62911
93 87 -1.73889
94 87 -1.85465
95 87 -1.97597
96 87 -2.10221
97 87 -2.23244
98 87 -2.36549
99 87 -2.5

0 86 2.5
1 86 2.37377
2 86 2.2487
3 86 2.12591
4 86 2.00636
5 86 1.89083
6 86 1.77993
7 86 1.67406
8 86 1.57345
9 86 1.47816
10 86 1.38817
11 86 1.30333
12 86 1.22345
13 86 1.14828
14 86 1.07755
15 86 1.011
16 86 0.948347
17 86 0.889324
18 86 0.833679
19 86 0.781173
20 86 0.731587
21 86 0.684717
22 86 0.640378
23 86 0.598401
24 86 0.558632
25 86 0.520933
26 86 0.485179
27 86 0.451257
28 86 0.419065
29 86 0.388507
30 86 0.3595
31 86 0.331963
32 86 0.305823
33 86 0.28101
34 86 0.257457
35 86 0.2351
36 86 0.213874
37 86 0.193716
38 86 0.174561
39 86 0.156344
40 86 0.138998
41 86 0.122452
42 86 0.106635
43 86 0.0914708
44 86 0.0768825
45 86 0.0627895
46 86 0.0491085
47 86 0.0357546
48 86 0.0226405
49 86 0.0096774
50 86 -0.00322428
51 86 -0.0161553
52 86 -0.0292058
53 86 -0.0424662
54 86 -0.0560254
55 86 -0.0699718
56 86 -0.0843916
57 86 -0.0993687
58 86 -0.114985
59 86 -0.131319
60 86 -0.148449
61 86 -0.166449
62 86 -0.18539
63 86 -0.205343
64 86 -0.226376
65 86 -0.248558
66 86 -0.271954
67 86 -0.296634
68 86 -0.322667
69 86 -0.350125
70 86 -0.379083
71 86 -0.409622
72 86 -0.441829
73 86 -0.475798
74 86 -0.51163
75 86 -0.549439
76 86 -0.589351
77 86 -0.631503
78 86 -0.676046
79 86 -0.723149
80 86 -0.772995
81 86 -0.825786
82 86 -0.881741
83 86 -0.941098
84 86 -1.00411
85 86 -1.07103
86 86 -1.14215
87 86 -1.21773
88 86 -1.29804
89 86 -1.38332
90 86 -1.47376
91 86 -1.56951
92 86 -1.67059
93 86 -1.77695
94 86 -1.88833
95 86 -2.00435
96 86 -2.1244
97 86 -2.2477
98 86 -2.37326
99 86 -2.5

0 85 2.5
1 85 2.38041
2 85 2.26177
3 85 2.14499
4 85 2.03087
5 85 1.9201
6 85 1.8132
7 85 1.71057
8 85 1.61246
9 85 1.51898
10 85 1.43017
11 85 1.34594
12 85 1.26619
13 85 1.19074
14 85 1.11939
15 85 1.05194
16 85 0.988154
17 85 0.927821
18 85 0.870728
19 85 0.81667
20 85 0.765457
21 85 0.716909
22 85 0.670862
23 85 0.627163
24 85 0.585675
25 85 0.546271
26 85 0.508836
27 85 0.473267
28 85 0.439466
29 85 0.407349
30 85 0.376833
31 85 0.347846
32 85 0.320316
33 85 0.294177
34 85 0.269364
35 85 0.245816
36 85 0.223469
37 85 0.202259
38 85 0.182122
39 85 0.16299
